"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"720000501651","","Stolpe(b Neumünster) P&R Nettelau/Löptin",,"54.164122000000","10.201742000000",0,,0,""
"720000501652","","Stolpe(b Neumünster) P&R Nettelau/Löptin",,"54.164159000000","10.202118000000",0,,0,""
"de:01060:70301::703012","","Schmalensee, Belauer Straße (Ost)",,"54.085143000000","10.270211000000",0,,0,""
"de:01060:70333::757294","","Bornhöved, Schulen",,"54.071162000000","10.224336000000",0,,0,""
"de:01053:37686::376863","","Ritzerau, Dorfstraße",,"53.662397000000","10.566750000000",0,,0,""
"de:02000:80005::800042","","Teufelsbrück (Fähre)",,"53.547492000000","9.863363000000",0,,0,""
"de:01060:75147::751471","","Kaltenkirchen, Marie-Curie-Straße",,"53.823254000000","9.963635000000",0,,0,""
"de:01058:60098::1","","Meezen",,"54.052724000000","9.706674000000",0,,0,""
"de:01058:43068::1","","Hohenwestedt, Bahnhof",,"54.087007000000","9.652992000000",0,,0,""
"de:01061:41006::1","","Hennstedt (IZ), Schulstraße",,"54.030719000000","9.717579000000",0,,0,""
"de:01061:74583::1","","Poyenberg, Am Sportplatz",,"54.038609000000","9.695933000000",0,,0,""
"de:03359:35080::3508308","","Bf. Stade",,"53.596394000000","9.476003000000",0,,0,"8"
"de:02000:11099::110995","","Speersort",,"53.549683000000","9.997433000000",0,,0,""
"de:02000:11099::110993","","Speersort",,"53.549657000000","9.996270000000",0,,0,""
"de:02000:11099::110994","","Speersort",,"53.549764000000","9.996318000000",0,,0,""
"de:01062:80654::17802","","Köthel, An der Bille",,"53.607768000000","10.503351000000",0,,0,""
"de:01062:80602::18102","","Köthel, Mitteltor",,"53.610705000000","10.505586000000",0,,0,""
"de:01062:31015::42402","","Trittau, Vorburg",,"53.607206000000","10.413069000000",0,,0,""
"de:02000:82022::820113","","Kressenweg",,"53.585347000000","9.872108000000",0,,0,""
"de:03359:32504::325041","","Dornbuschermoor, Dornbuschermoor 6a",,"53.723485000000","9.326292000000",0,,0,""
"de:03359:32504::325042","","Dornbuschermoor, Dornbuschermoor 6a",,"53.723665000000","9.326354000000",0,,0,""
"720000442012","","Bönebüttel Siedlung",,"54.075860000000","10.040700000000",0,,0,""
"720000442022","","Bönebüttel Tasdorfer Weg",,"54.076800000000","10.046250000000",0,,0,""
"720000442032","","Bönebüttel Dorf",,"54.078810000000","10.057570000000",0,,0,""
"720000445022","","Ruhwinkel Ort",,"54.094650000000","10.219600000000",0,,0,""
"de:02000:84060::840089","","Langenfelder Damm (Kieler Straße)",,"53.584226000000","9.933618000000",0,,0,""
"de:02000:84060::840106","","Langenfelder Damm (Kieler Straße)",,"53.582689000000","9.933705000000",0,,0,""
"de:02000:60035::600023","","Schatzmeisterstraße",,"53.567132000000","10.078265000000",0,,0,""
"de:01060:90403::904031","","Groß Rönnau, Stückenkoppel",,"53.972388000000","10.306479000000",0,,0,"2"
"de:02000:24171::241711","","Neuengammer Hausdeich 331",,"53.451317000000","10.214916000000",0,,0,""
"de:02000:24171::241712","","Neuengammer Hausdeich 331",,"53.451066000000","10.214833000000",0,,0,""
"de:01062:32046::320461","","Braak, Braaker Mühle",,"53.601810000000","10.242784000000",0,,0,""
"de:01061:9165438::1","","Drage (IZ), Dorfstraße",,"54.004436000000","9.519345000000",0,,0,""
"de:01061:9165438::2","","Drage (IZ), Dorfstraße",,"54.004391000000","9.519375000000",0,,0,""
"de:01061:9165442::1","","Drage (IZ), Hansch",,"54.021297000000","9.520151000000",0,,0,""
"de:01061:9165442::2","","Drage (IZ), Hansch",,"54.021215000000","9.520287000000",0,,0,""
"de:01061:9047::3","","Besdorf, Bokelrehmer Straße",,"54.050120000000","9.360395000000",0,,0,""
"de:01058:31200::1","","Gokels, Ohrsee",,"54.102698000000","9.469285000000",0,,0,""
"de:01058:43073::1","","Hohenwestedt, Schule Hohe Geest",,"54.089206000000","9.661646000000",0,,0,""
"de:01058:43076::1","","Hohenwestedt, ZOB",,"54.088391000000","9.649514000000",0,,0,""
"de:01058:43074::1","","Hohenwestedt, Schule am Park",,"54.089211000000","9.663877000000",0,,0,""
"de:01061:101827::4","","Bf. Wrist",,"53.931481000000","9.747557000000",0,,0,""
"de:01061:964::2","","Agethorst, Dorfstraße 17",,"54.019521000000","9.435834000000",0,,0,""
"de:01061:40309::3","","Heiligenstedten, Wiesengrund",,"53.928970000000","9.466052000000",0,,0,""
"de:01061:70689::3","","Oldenborstel, Dorfstraße",,"54.060582000000","9.508379000000",0,,0,""
"de:01061:76204::3","","Reher, Meiereistraße",,"54.067594000000","9.573244000000",0,,0,""
"de:01061:84645::2","","Siezbüttel, Dorfstraße",,"54.051143000000","9.441433000000",0,,0,""
"de:01061:46683::2","","Itzehoe, Grundschule Edendorf",,"53.951529000000","9.499708000000",0,,0,""
"de:01061:47491::2","","Kaaks, Neuer Kamp",,"53.987227000000","9.479250000000",0,,0,""
"de:01061:524::1","","Aasbüttel, Feuerwehr",,"54.067465000000","9.442111000000",0,,0,""
"de:01061:525::1","","Aasbüttel, Forstweg",,"54.062691000000","9.433141000000",0,,0,""
"de:01061:962::1","","Agethorst, Dorfstraße (Nord)",,"54.025051000000","9.434610000000",0,,0,""
"de:01061:964::1","","Agethorst, Dorfstraße 17",,"54.019494000000","9.435773000000",0,,0,""
"de:01061:13586::1","","Breitenberg, Sportplatz",,"53.918347000000","9.643536000000",0,,0,""
"de:01061:13590::1","","Breitenburg, Am Schloss",,"53.906052000000","9.571620000000",0,,0,""
"de:01061:74960::1","","Pöschendorf, Breitenfelde (Süd)",,"54.024635000000","9.475591000000",0,,0,""
"de:01061:8033::1","","Bekmünde, Hauptstraße 26",,"53.930480000000","9.429850000000",0,,0,""
"de:01061:17879::1","","Christinenthal, Dorfstraße",,"54.053081000000","9.532916000000",0,,0,""
"de:01061:46684::1","","Itzehoe, Holtweg",,"53.943484000000","9.496276000000",0,,0,""
"de:01061:46689::1","","Itzehoe, Kirchweg (Nord)",,"53.950895000000","9.494537000000",0,,0,""
"de:01061:32141::1","","Gribbohm, Fasanenweg ",,"54.025177000000","9.349254000000",0,,0,""
"de:01061:32142::1","","Gribbohm, Niewisch",,"54.024898000000","9.352379000000",0,,0,""
"de:01061:48728::1","","Kellinghusen, Grönhude",,"53.936701000000","9.696869000000",0,,0,""
"de:01061:34533::1","","Hadenfeld, Lindenweg ",,"54.032870000000","9.458027000000",0,,0,""
"de:01061:84643::1","","Siezbüttel, Ochsenweg",,"54.046380000000","9.458680000000",0,,0,""
"de:01061:42904::1","","Hohenaspe, Am Burndahl (West)",,"53.983199000000","9.499828000000",0,,0,""
"de:01061:74961::1","","Pöschendorf, Hohenesch 1",,"54.051528000000","9.516315000000",0,,0,""
"de:01061:43013::1","","Hohenlockstedt, Hebbelstraße",,"53.971437000000","9.628186000000",0,,0,""
"de:01061:43364::1","","Holstenniendorf, Hauptstraße",,"54.041236000000","9.347831000000",0,,0,""
"de:01061:46675::1","","Oelixdorf, Amönenhöhe",,"53.913731000000","9.547193000000",0,,0,""
"de:01061:46679::1","","Oelixdorf, Charlottenhöhe",,"53.914502000000","9.562924000000",0,,0,""
"de:01061:46676::1","","Itzehoe, Auguste-Viktoria-Schule",,"53.920082000000","9.525298000000",0,,0,""
"de:01061:42906::1","","Kaaks, Kaaksburg (Mitte)",,"54.001285000000","9.488912000000",0,,0,""
"de:01061:47587::1","","Kaisborstel, Forstweg",,"54.013022000000","9.481225000000",0,,0,""
"de:01061:48725::1","","Kellinghusen, Marienstraße",,"53.945462000000","9.728495000000",0,,0,""
"de:01061:48734::1","","Kellinghusen, Amtsverwaltung",,"53.947770000000","9.721179000000",0,,0,""
"de:01061:48726::1","","Kellinghusen, Gemeinschaftsschule",,"53.955649000000","9.715222000000",0,,0,""
"de:01061:48740::1","","Kellinghusen, Grundschule",,"53.951105000000","9.723933000000",0,,0,""
"de:01061:84644::1","","Siezbüttel, Kohlenbeker Weg",,"54.052944000000","9.435452000000",0,,0,""
"de:01061:51629::1","","Westermoor, An Eck",,"53.911493000000","9.610560000000",0,,0,""
"de:01061:51630::1","","Kronsmoor, Alte Landstraße 28",,"53.908014000000","9.598458000000",0,,0,""
"de:01061:51631::1","","Kronsmoor, Moordorfer Weg",,"53.908214000000","9.606891000000",0,,0,""
"de:01061:51632::1","","Kronsmoor, Alte Landstraße 10",,"53.907196000000","9.589591000000",0,,0,""
"de:01061:57278::1","","Lägerdorf, Feuerwehr",,"53.883929000000","9.575911000000",0,,0,""
"de:01061:57281::1","","Lägerdorf, Schule",,"53.888401000000","9.570832000000",0,,0,""
"de:01061:3465223::2","","Looft, Dorfstraße",,"54.027946000000","9.521989000000",0,,0,""
"de:01061:60115::1","","Mehlbek, Mühlenweg",,"54.008167000000","9.435090000000",0,,0,""
"de:01061:60116::1","","Mehlbek, Dorfstraße (Mitte)",,"54.003529000000","9.435743000000",0,,0,""
"de:01061:60117::1","","Mehlbek, Oha",,"53.997464000000","9.440880000000",0,,0,""
"de:01061:13587::1","","Breitenberg, Moordiek",,"53.924034000000","9.655177000000",0,,0,""
"de:01061:64150::1","","Münsterdorf, Schule",,"53.902382000000","9.541385000000",0,,0,""
"de:01061:67644::1","","Nienbüttel, Dorfstraße (Süd)",,"54.027188000000","9.414551000000",0,,0,""
"de:01061:68942::1","","Nutteln, Dorfstraße",,"53.989074000000","9.388315000000",0,,0,""
"de:01061:72476::1","","Ottenbüttel, Ünnerst Dörpstraat ",,"53.971348000000","9.495724000000",0,,0,""
"de:01061:72474::1","","Ottenbüttel, Böverst Dörpstraat",,"53.980332000000","9.500038000000",0,,0,""
"de:01061:74898::1","","Puls, Bahnhofstraße",,"54.083562000000","9.515139000000",0,,0,""
"de:01061:74897::1","","Puls, Pulserdamm",,"54.074670000000","9.508261000000",0,,0,""
"de:01061:76965::1","","Rethwisch (IZ), Op de Wellen ",,"53.875016000000","9.588834000000",0,,0,""
"de:01061:81166::1","","Schenefeld (IZ), Feldscheide",,"54.043275000000","9.480643000000",0,,0,""
"de:01061:81167::1","","Schenefeld (IZ), Am Markt",,"54.046563000000","9.483124000000",0,,0,""
"de:01061:81168::1","","Schenefeld (IZ), Orchideeneck",,"54.049915000000","9.480659000000",0,,0,""
"de:01061:70690::1","","Pöschendorf, Abzw. Oldenborstel",,"54.049332000000","9.506699000000",0,,0,""
"de:01061:84645::1","","Siezbüttel, Dorfstraße",,"54.051143000000","9.441433000000",0,,0,""
"de:01061:92952::1","","Vaale, Bollweg",,"54.001619000000","9.379236000000",0,,0,""
"de:01061:92953::1","","Vaale, Norderstraße",,"53.998997000000","9.372899000000",0,,0,""
"de:01061:76205::1","","Reher, Viehorn 17",,"54.071584000000","9.544045000000",0,,0,""
"de:01061:94973::1","","Wacken, Wasberger Weg",,"54.020888000000","9.373995000000",0,,0,""
"de:01061:94975::1","","Wacken, Reselithweg",,"54.020434000000","9.381345000000",0,,0,""
"de:01061:94974::1","","Wacken, Mühlenweg",,"54.024987000000","9.367791000000",0,,0,""
"de:01061:96267::1","","Warringholz, Seefelder Weg (Wendeplatz)",,"54.081415000000","9.464262000000",0,,0,""
"de:01061:96268::1","","Warringholz, Aasbütteler Weg",,"54.078482000000","9.458377000000",0,,0,""
"de:01061:96269::1","","Warringholz, Hauptstraße 11",,"54.071853000000","9.467500000000",0,,0,""
"de:01061:100715::1","","Wittenbergen, Mühlenstraße 3",,"53.933459000000","9.687268000000",0,,0,""
"de:01061:100716::1","","Wittenbergen, Alte Schule",,"53.933482000000","9.680097000000",0,,0,""
"de:01061:101827::1","","Bf. Wrist",,"53.931562000000","9.747619000000",0,,0,""
"de:01061:963::1","","Agethorst, Burenbrook 6",,"54.031686000000","9.447848000000",0,,0,""
"de:01061:17880::1","","Christinenthal, Waldweg",,"54.049833000000","9.532096000000",0,,0,""
"de:01061:48733::1","","Kellinghusen, Bergstraße",,"53.950757000000","9.719007000000",0,,0,""
"de:01061:41008::1","","Hennstedt (IZ), Seelust",,"54.025086000000","9.717528000000",0,,0,""
"de:01061:74582::1","","Poyenberg, Meezener Straße",,"54.041066000000","9.692158000000",0,,0,""
"de:01061:98560::1","","Westermoor, Rechstieg",,"53.913920000000","9.626088000000",0,,0,""
"de:01061:57277::1","","Lägerdorf, Hermann-Löns-Straße",,"53.890589000000","9.566025000000",0,,0,""
"de:01061:64148::1","","Münsterdorf, Dägelinger Weg",,"53.899064000000","9.545937000000",0,,0,""
"de:01061:64149::1","","Münsterdorf, Sandberg",,"53.904970000000","9.535378000000",0,,0,""
"de:01061:76963::1","","Rethwisch (IZ), Schinkeler Weg",,"53.864418000000","9.577026000000",0,,0,""
"de:01061:64151::1","","Münsterdorf, Schulenburg",,"53.906593000000","9.519773000000",0,,0,""
"de:01061:46674::1","","Itzehoe, Lehmwohldstraße",,"53.932694000000","9.506882000000",0,,0,""
"de:01061:11352::1","","Bokhorst, Trenthoopsweg",,"54.054328000000","9.425358000000",0,,0,""
"de:01061:46682::1","","Itzehoe, Dwerweg",,"53.954707000000","9.493759000000",0,,0,""
"de:01061:46685::1","","Itzehoe, Ehlersweg",,"53.946386000000","9.494270000000",0,,0,""
"de:01061:46683::1","","Itzehoe, Grundschule Edendorf",,"53.952043000000","9.499333000000",0,,0,""
"de:01061:47491::1","","Kaaks, Neuer Kamp",,"53.987120000000","9.479172000000",0,,0,""
"de:01061:46678::1","","Itzehoe, Poelstraße",,"53.929856000000","9.508781000000",0,,0,""
"de:01061:46692::1","","Itzehoe, Lehmwohld-Schule",,"53.936434000000","9.508419000000",0,,0,""
"de:01061:46694::1","","Itzehoe, Ostlandplatz",,"53.939793000000","9.515069000000",0,,0,""
"de:01061:46697::1","","Itzehoe, Schauenburgerstraße",,"53.938050000000","9.498176000000",0,,0,""
"de:01061:46699::1","","Itzehoe, Schwimmzentrum",,"53.936534000000","9.516719000000",0,,0,""
"de:01061:47492::1","","Kaaks, Alte Schmiede",,"53.991066000000","9.464962000000",0,,0,""
"de:01061:72472::1","","Ottenbüttel, Westermööler Weg",,"53.971756000000","9.496994000000",0,,0,""
"de:01061:72473::1","","Ottenbüttel, No de Halloh",,"53.972292000000","9.506296000000",0,,0,""
"de:01061:72475::1","","Ottenbüttel, Dannweg",,"53.977437000000","9.502579000000",0,,0,""
"de:01061:11351::1","","Bokhorst, Lohmühler Weg",,"54.058583000000","9.400326000000",0,,0,""
"de:01061:46687::1","","Itzehoe, Gorch-Fock-Straße",,"53.931283000000","9.511417000000",0,,0,""
"de:01061:46690::1","","Itzehoe, Klinikum",,"53.942620000000","9.500972000000",0,,0,""
"de:01061:46693::1","","Itzehoe, Buchenweg",,"53.931310000000","9.538076000000",0,,0,""
"de:01061:8028::1","","Bekdorf, Achtern Diek",,"53.937112000000","9.424178000000",0,,0,""
"de:01061:50527::1","","Kleve, Voßbarg",,"53.965209000000","9.405280000000",0,,0,""
"de:01061:40310::1","","Heiligenstedten, Max-Tobias-Weg",,"53.932488000000","9.473887000000",0,,0,""
"de:01061:50528::1","","Kleve, Hauptstraße (Süd)",,"53.959414000000","9.413375000000",0,,0,""
"de:01061:50529::1","","Kleve, Achtern Barg",,"53.969708000000","9.400539000000",0,,0,""
"de:01061:51700::1","","Krummendiek, Hauptstraße",,"53.945896000000","9.417414000000",0,,0,""
"de:01061:100714::1","","Wittenbergen, Mühlenstraße 34",,"53.928712000000","9.670353000000",0,,0,""
"de:01061:98561::1","","Westermoor, An de Wettern",,"53.913121000000","9.617235000000",0,,0,""
"de:01061:100336::1","","Winseldorf, Oberstraße",,"53.944369000000","9.606807000000",0,,0,""
"de:01061:56483::1","","Lohbarbek, Dorfstraße",,"53.946177000000","9.635832000000",0,,0,""
"de:01061:43007::1","","Hohenlockstedt, Bahnhofstraße",,"53.957916000000","9.612412000000",0,,0,""
"de:01061:43001::1","","Hohenlockstedt, Birkenallee",,"53.965677000000","9.621516000000",0,,0,""
"de:01061:43012::1","","Hohenlockstedt, Fehrsstraße",,"53.969909000000","9.631713000000",0,,0,""
"de:01061:43011::1","","Hohenlockstedt, Alter Bahnhof",,"53.960021000000","9.627496000000",0,,0,""
"de:01061:63474::1","","Mühlenbarbek, Feuerwehr",,"53.957710000000","9.666233000000",0,,0,""
"de:01061:63475::1","","Mühlenbarbek, Wischendamm",,"53.955943000000","9.672130000000",0,,0,""
"de:01061:48736::1","","Kellinghusen, Neumühlener Weg (Süd)",,"53.951249000000","9.707226000000",0,,0,""
"de:01061:48735::1","","Kellinghusen, Mühlenbeker Straße",,"53.942016000000","9.733750000000",0,,0,""
"de:01061:48724::1","","Kellinghusen, Breslauer Straße",,"53.956363000000","9.719058000000",0,,0,""
"de:01061:48727::1","","Kellinghusen, Neumühlener Weg (Mitte)",,"53.954311000000","9.707537000000",0,,0,""
"de:01061:48729::1","","Kellinghusen, Kolberger Straße",,"53.955231000000","9.713067000000",0,,0,""
"de:01061:48732::1","","Kellinghusen, Preußerstraße",,"53.955608000000","9.720690000000",0,,0,""
"de:01061:34532::1","","Hadenfeld, Ochsenweg",,"54.033847000000","9.456268000000",0,,0,""
"de:01061:47588::1","","Kaisborstel, Forstweg",,"54.014450000000","9.481455000000",0,,0,""
"de:01061:92954::1","","Vaalermoor, Westende 6",,"53.978053000000","9.330279000000",0,,0,""
"de:01061:92951::1","","Vaale, Heinrich-Wolgast-Straße",,"53.996338000000","9.364108000000",0,,0,""
"de:01061:32143::1","","Gribbohm, Langenklinter Weg",,"54.029324000000","9.347365000000",0,,0,""
"de:01061:11350::1","","Bokhorst, Dorfstraße 88",,"54.061536000000","9.381799000000",0,,0,""
"de:01061:42544::1","","Hingstheide, Kreuzpfahl",,"53.909624000000","9.744214000000",0,,0,""
"de:01061:101873::1","","Wulfsmoor, Hauptstraße",,"53.910504000000","9.725315000000",0,,0,""
"de:01061:3895::1","","Auufer, Dorfstraße",,"53.921486000000","9.703784000000",0,,0,""
"de:01061:101829::1","","Wrist, Schule",,"53.931869000000","9.753060000000",0,,0,""
"de:01061:94976::1","","Wacken, Steinfurt",,"54.013045000000","9.382650000000",0,,0,""
"de:01061:90239::2","","Nutteln, Hauptstraße",,"53.988936000000","9.386637000000",0,,0,""
"de:01061:9047::2","","Besdorf, Bokelrehmer Straße",,"54.050201000000","9.360273000000",0,,0,""
"de:01061:46701::3","","Itzehoe, ZOB",,"53.922998000000","9.515775000000",0,,0,""
"de:01061:99025::2","","Looft, Schulstraße",,"54.028373000000","9.525107000000",0,,0,""
"de:01061:90239::1","","Nutteln, Hauptstraße",,"53.989449000000","9.386459000000",0,,0,""
"de:01058:43073::2","","Hohenwestedt, Schule Hohe Geest",,"54.089603000000","9.661285000000",0,,0,""
"de:01061:46701::2","","Itzehoe, ZOB",,"53.922775000000","9.515407000000",0,,0,""
"de:01061:46690::2","","Itzehoe, Klinikum",,"53.942441000000","9.500924000000",0,,0,""
"de:01061:42544::2","","Hingstheide, Kreuzpfahl",,"53.909733000000","9.744094000000",0,,0,""
"de:01061:101873::2","","Wulfsmoor, Hauptstraße",,"53.910650000000","9.724952000000",0,,0,""
"de:01061:3895::2","","Auufer, Dorfstraße",,"53.921645000000","9.704091000000",0,,0,""
"de:01061:9089021::1","","Kaaks, Eversdorf",,"53.987498000000","9.494468000000",0,,0,""
"de:01061:9089020::1","","Kaaks, Osterkamp",,"53.990257000000","9.472012000000",0,,0,""
"de:01061:9089021::2","","Kaaks, Eversdorf",,"53.987407000000","9.494649000000",0,,0,""
"de:01061:99025::1","","Looft, Schulstraße",,"54.028373000000","9.525107000000",0,,0,""
"de:01061:106301::1","","Heiligenstedten, Fischdiek",,"53.938631000000","9.469982000000",0,,0,""
